,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03
B07PYRYYPY,,,,,,,17.99,17.99,17.99,17.99,17.99,17.325,17.325,17.325,17.325,17.325,17.325,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99
B07Q34D62F,6.95,6.95,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,10.486666666666666,11.283333333333331,10.95,10.755,10.755,10.755,10.755,10.8525,11.783333333333331,11.45,11.45,11.45,11.45,11.45,11.45,11.45,11.95,11.95,11.95,11.95,11.95,11.95,8.96,8.525,10.97,10.97,10.97,10.49,7.62,8.99,8.99,8.99,8.99
B07QC8CBRY,25.34,32.184666666666665,30.886666666666667,26.758,33.804375,34.5221052631579,56.3045,71.99,51.00307692307692,37.05714285714286,35.732424242424244,32.32224489795918,41.39468085106383,56.55140625,70.50041666666667,62.4304347826087,45.07463414634146,23.135217391304348,22.387,20.9475,31.225,26.565555555555555,24.80206896551724,24.910444444444444,30.28428571428572,40.73835294117647,26.7995,26.21382978723404,27.15787234042553,28.42086956521739,28.69533333333333,29.62,29.62,29.995,29.995,33.64,30.032857142857143,30.316666666666663,29.61714285714286,29.05625,31.991578947368424,29.91952380952381,31.018,40.70529411764706,30.66,22.02629032258065,31.190192307692307,26.836153846153845,25.73785714285714,25.630000000000003,25.795,27.616666666666664,27.616666666666664,30.2,28.86,31.034,28.09962962962963,26.10157894736842,23.9604,23.61121212121212,25.93884615384616,29.98
B07QVTZ78G,8.601666666666667,8.854285714285714,9.77,10.545238095238094,11.441,10.26,10.26,8.12,8.621428571428572,8.24,14.046716417910448,12.195833333333333,12.195833333333333,7.989999999999999,8.138333333333334,8.138333333333334,8.2,8.121333333333332,8.785849056603773,10.2478,9.37554347826087,8.7325,9.712857142857144,9.972666666666669,8.082857142857142,7.506666666666667,7.0864,7.78125,8.24,8.184,11.880409356725146,8.111481481481482,8.459411764705882,14.987142857142857,15.536666666666669,15.536666666666669,9.24,8.301666666666668,8.485,8.485,8.485,8.473333333333334,13.24,13.24,8.285,7.35,7.35,7.35,7.35,7.35,7.63,7.63,7.63,6.85,8.48,8.49,8.49,5.94,7.462000000000001,8.49,8.49,8.49
B07R7NX64K,,16.49,16.99,16.49,16.49,17.656666666666666,16.99,16.99,16.99,16.99,16.139999999999997,17.49,17.99,17.99,17.99,17.99,17.99,16.176666666666666,17.99,16.6,17.99,17.99,17.99,17.99,16.99,17.99,17.99,17.99,17.09,17.09,15.29,17.99,17.99,17.99,17.99,15.489999999999998,15.489999999999998,15.489999999999998,16.98,16.99,17.24,17.24,16.99,16.99,16.99,16.99,16.99,15.715,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.985,16.14,16.14
B07RD1FVBY,8.865,8.865,8.49,8.49,8.49,9.49,8.6775,8.704285714285714,8.99,8.99,8.99,19.99,19.892,14.48,19.97,15.834166666666668,14.778879310344829,15.566,15.566,14.828333333333331,15.932340425531914,15.932340425531914,8.486666666666666,10.16,8.924000000000001,8.575000000000001,8.48,8.48,9.665,8.99,8.99,9.774285714285714,9.774285714285714,8.99,14.985,13.32,9.98,9.98,9.98,14.857,18.23777777777778,16.617173913043477,14.5468,12.18,20.05125,20.05125,17.99,17.99,17.99,17.99,17.99,17.99,17.99,44.24,44.24,44.24,44.24,33.0,32.98,32.96,32.965,32.965
B07RK3TP8D,,,,10.2,10.2,10.2,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,11.95,30.671818181818185,25.95283333333333,27.90875,25.197333333333333,21.349814814814813,15.368461538461538,13.896363636363638,23.99,23.99
B07RM62JYB,,,,,,,25.975,25.975,25.975,25.975,25.975,25.975,25.975,25.975,25.975,25.975,25.975,25.975,26.97,26.97,26.97,21.575,21.575,21.575,21.575,21.575,26.97,26.639333333333333,26.639333333333333,26.639333333333333,26.965,26.965,25.32333333333333,25.107,27.646666666666665,27.646666666666665,28.97,28.97,29.31,26.05,26.05,28.313333333333333,28.313333333333333,28.313333333333333,27.48,27.79384615384616,27.63,29.735,29.97,29.97,29.97,29.97,29.97,29.97,29.97,32.97,32.97,23.07,32.97,32.97,32.97,32.97
B07RSZ96C3,,,,,,,,,,,,,,,,,,,,,,,,,14.36,14.36,14.478,14.478,14.478,14.478,15.616666666666664,15.616666666666664,15.616666666666664,15.616666666666664,15.616666666666664,15.616666666666664,15.616666666666664,15.616666666666664,15.616666666666664,15.616666666666664,15.616666666666664,15.616666666666664,15.616666666666664,15.616666666666664,15.95,15.95,15.95,15.95,15.95,15.95,15.949999999999998,15.949999999999998,15.949999999999998,15.949999999999998,15.949999999999998,15.949999999999998,15.949999999999998,15.949999999999998,15.949999999999998,15.949999999999998,15.949999999999998,15.949999999999998
B07RVD63J1,3.155,3.97,3.97,3.97,3.97,3.97,3.97,3.97,4.0475,4.0475,3.97,3.97,5.48,5.48,5.48,5.48,5.48,3.97,3.97,4.819999999999999,5.365555555555556,5.365555555555556,3.82,7.386666666666667,4.297499999999999,4.17,4.784814814814815,4.109999999999999,4.109999999999999,4.109999999999999,13.735,13.161,13.161,13.161,13.161,4.875,4.875,5.948024691358025,5.919253731343284,5.9350000000000005,5.9350000000000005,5.9350000000000005,4.88,4.88,4.88,4.88,4.88,4.91,4.91,5.48,5.48,5.48,5.48,5.48,5.48,4.593333333333334,4.99,5.95953488372093,5.399104477611941,4.9232812500000005,4.98,4.98
B07SBB5DJC,,10.63,17.64333333333333,19.99,12.725,12.434285714285716,11.833636363636366,11.265555555555556,12.562916666666666,15.638235294117646,16.740434782608695,23.944285714285712,11.76923076923077,11.42318181818182,11.24,9.376627906976744,9.993333333333334,14.99,20.03333333333333,21.99833333333333,8.379999999999999,5.641666666666667,8.090666666666667,11.737857142857145,11.802,11.981,11.72,11.72,11.72,13.99,10.09,10.09,9.65,10.09,12.99,12.99,11.99,11.99,11.99,11.99,11.99,14.239999999999998,12.31,12.99,12.99,13.546,14.739999999999998,14.739999999999998,10.0775,9.6,9.6,16.49,16.49,16.49,14.985,14.985,14.985,11.46,16.49,16.49,16.49,14.02
B07SJ914VM,31.534,30.536666666666665,30.536666666666665,28.649999999999995,28.649999999999995,43.85666666666666,34.68,39.67076923076923,18.76,31.912,32.40853333333333,33.600545454545454,26.59302631578948,33.220263157894735,35.41404255319149,33.4924,31.99,29.56230769230769,20.2425,20.89,19.76078947368421,21.84,22.19,37.326646341463416,36.10725,46.14054054054054,75.40333333333334,86.47935483870968,29.885,29.885,29.885,29.885,53.14986111111111,49.24941176470588,50.14,51.58024096385542,50.21269230769231,51.79444444444445,53.85292682926829,53.7712,50.67632653061224,28.9875,28.9875,46.37214285714286,47.62166666666667,42.75125,42.620000000000005,40.75,29.99,42.538,42.538,34.638,29.835,29.99,29.99,29.99,47.41980769230769,29.99,29.985,29.985,29.985,29.985
B07SRXLMH4,,39.76111111111111,39.98,39.98,39.98,34.98,39.985,38.32,33.375,40.98625,40.98625,50.06555555555556,39.99,37.32333333333333,35.52333333333333,53.08067567567568,49.1796,48.97518518518518,45.01433962264152,45.01433962264152,30.615,30.615,30.615,48.88506024096385,50.59363636363637,54.380909090909086,63.276530612244905,54.805,55.66089743589744,55.52315789473685,64.87472527472528,65.1025,70.25294117647059,66.85000000000001,72.18125,71.99571428571429,66.063125,82.31517241379309,80.25367647058823,69.44045454545454,65.239375,51.830000000000005,51.635000000000005,55.28,55.28,67.46727272727273,53.28,53.28,53.235,53.19,53.19,80.54142857142857,80.54142857142857,80.54142857142857,52.09,52.09,53.0,55.065,55.14,55.0,55.0,55.0
B07SYVSHQ6,13.67,17.188,18.714117647058824,19.18391304347826,20.411,16.702631578947365,15.529545454545454,15.533076923076925,12.412,14.506666666666666,16.334,23.638125,18.985,18.578777777777777,26.631944444444443,46.76714285714286,36.40969696969697,18.89391304347826,20.99144927536232,46.91255813953489,18.88923076923077,31.65311827956989,27.21407407407408,27.72428571428572,19.346060606060604,29.241818181818186,17.065384615384616,18.83861111111112,29.43878787878788,25.134754098360656,31.33978494623656,28.69538461538461,24.376666666666665,28.06357142857143,18.527142857142856,17.086000000000002,23.10625,30.386,35.394,23.380625,23.985,36.40166666666666,36.40166666666666,36.40166666666666,33.55,36.97477064220183,36.97477064220183,19.588,19.98,19.98,18.118333333333336,18.398000000000003,19.98,19.915000000000003,19.85,19.98,19.98,13.985,16.4825,16.4825,16.4825,16.4825
B07T44GLNT,61.78666666666667,50.61,51.69,46.873333333333335,46.95000000000001,47.2,46.6,49.82,33.498000000000005,27.1875,22.636666666666667,23.785,51.577777777777776,54.343,54.16733333333333,51.35111111111112,62.14238095238096,50.53769230769231,51.18111111111111,50.455714285714286,59.768125,51.12134615384616,43.14218181818182,47.02612903225806,60.641304347826086,51.40272727272727,40.975,45.66,53.98947368421052,62.45464285714286,60.76764705882353,61.853,55.674,56.78285714285715,62.68,56.71,53.615,60.685,70.60833333333333,70.0,73.85,75.19086956521738,77.12142857142857,64.74836734693878,61.26833333333334,51.925,52.099836065573776,50.344,49.61052023121388,49.128297872340426,49.09624060150376,46.697272727272725,44.64333333333334,47.77466666666667,49.73818181818182,38.833,41.26777777777777,49.58,53.21,55.92,53.463941605839416,41.96
B07TJF6F1Q,,,,20.99,20.99,20.99,20.99,20.99,36.346,52.0,39.155,39.155,39.155,11.97,20.437391304347827,27.83333333333333,27.998,22.987692307692303,22.16935483870968,10.99,11.49,21.160694444444445,23.113333333333333,26.77394736842105,16.693846153846152,13.597272727272726,13.425357142857145,19.05635135135136,17.455254237288134,16.92813953488372,22.5907,24.665,22.50314814814815,24.4856,21.59555555555556,18.975,18.975,12.5,13.57,13.57,13.57,13.57,13.57,12.29,20.02777777777778,14.251428571428573,12.023972602739724,17.57796460176991,17.57796460176991,13.5,13.57,13.57,13.57,13.57,13.57,13.565,13.6375,13.57,13.57,13.68,13.64,13.64
B07TJFMCJ2,,,,,21.8425,22.178181818181816,22.178181818181816,22.178181818181816,22.178181818181816,32.49666666666666,27.645,27.645,61.941818181818185,46.49263157894737,14.97,14.97,28.76888888888889,14.97,14.584,14.98,12.4665,23.5625,31.021000000000004,31.021000000000004,27.57,33.072916666666664,28.66869565217392,19.325,33.51428571428571,33.51428571428571,33.51428571428571,33.51428571428571,18.215,27.5525,32.99,23.14,23.14,23.14,23.14,23.14,23.14,23.14,29.355,17.94,17.94,17.94,16.2275,16.2275,16.2275,16.2275,16.2275,16.2275,16.2275,16.2275,16.2275,16.2275,16.2275,16.2275,18.656666666666663,18.345,18.006,18.006
B07TM54XJD,,,,25.15,25.15,25.15,25.15,25.15,25.15,25.15,25.15,25.15,25.15,25.15,25.15,25.15,25.15,25.15,25.15,26.55,26.55,26.55,26.55,26.55,26.55,26.55,26.55,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99,27.462,27.462,27.462,27.462,27.462,26.156666666666663,26.156666666666663,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49,27.49
B07V4P6ZNN,,13.99,13.99,13.99,13.99,13.99,13.99,13.99,12.404,12.404,12.404,12.404,12.404,12.404,12.404,12.404,15.49,15.49,15.49,15.49,15.49,16.323333333333334,16.323333333333334,20.49,20.49,17.99,17.99,15.989999999999998,15.989999999999998,17.99,17.99,18.99,18.99,18.99,18.99,18.99,19.885,19.885,22.49,22.49,22.49,22.49,22.49,22.49,22.49,22.49,22.49,22.49,26.71375,26.146470588235296,26.60076923076923,25.837049180327867,20.99,20.325636363636367,20.385,20.04349397590361,21.76375,22.43398058252427,22.180714285714284,22.180714285714284,20.656666666666663,20.656666666666663
B07V8316P7,14.24,14.99,14.99,14.99,13.765,14.99,13.757619047619048,14.99,14.32846153846154,14.27125,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.75,14.99,14.306,14.99,15.185652173913043,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.24,14.275714285714288,14.66,14.88,14.935,14.935,13.928888888888888,14.918,14.95,14.95,14.93,14.909999999999998,14.25125,14.361904761904762,14.938571428571429,13.325,14.15,14.3975,12.74,12.74,24.80625,24.80625,14.0,21.712,21.712,21.712,21.712,21.712,21.712
B07V9Z4GZW,,,,,,,,,,,,,13.99,13.99,13.99,13.78,12.973333333333334,13.108181818181816,13.502272727272729,12.5475,13.172,13.725,15.99,15.99,15.99,15.99,15.99,15.825,14.996666666666668,15.397142857142857,14.755454545454546,17.701666666666668,15.99,18.7,13.323333333333332,13.323333333333332,13.323333333333332,19.906,18.89,18.6875,20.88,20.845,20.4075,19.433333333333334,18.85,18.916666666666668,18.7325,17.6375,17.27,21.16,15.98,16.5175,15.29,16.655,14.320000000000002,14.7475,17.785,18.346666666666668,17.006,18.9845,19.449285714285715,19.449285714285715
B07VC4KZ8D,,,,,,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.87,18.36652173913044,17.97217391304348,17.682,18.465714285714284,18.50181818181818,18.14111111111111,18.072857142857146,18.072857142857146,31.77333333333333,37.371914893617024,44.40722222222222,44.81739130434782,45.3637037037037,29.82333333333333,29.82333333333333,29.82333333333333,29.82333333333333,29.82333333333333,29.82333333333333,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99
B07VRBLQF6,13.24,13.99,14.99,14.99,14.99,14.99,14.99,14.99,13.99,14.99,14.99,15.74,15.74,15.74,15.74,15.74,15.99,15.99,15.99,15.99,15.99,15.99,15.99,16.99,16.99,16.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,16.64,16.64,16.64,17.09,16.64,16.64,14.39,17.99,16.71,17.99,18.99,16.689999999999998,16.823333333333334,16.823333333333334,17.564999999999998,17.564999999999998,17.564999999999998,19.8525,17.6675,18.176666666666662,18.3675,17.27,17.27,17.09,17.09,17.09
B07W14XZ1C,,25.99,25.99,25.99,25.99,25.99,25.99,25.99,25.939999999999998,25.939999999999998,25.939999999999998,25.939999999999998,25.439999999999998,25.439999999999998,25.439999999999998,25.439999999999998,25.439999999999998,25.439999999999998,25.439999999999998,25.439999999999998,25.439999999999998,25.439999999999998,22.74,22.74,22.74,26.589999999999996,26.589999999999996,26.589999999999996,26.589999999999996,26.589999999999996,26.589999999999996,26.589999999999996,26.589999999999996,22.939999999999998,22.939999999999998,25.623333333333335,25.623333333333335,25.623333333333335,25.623333333333335,25.956666666666667,29.99,28.99,29.99,29.99,29.99,26.54,26.54,26.54,29.99,29.99,29.99,26.54,26.54,29.99,29.99,29.99,29.99,20.99,31.490000000000002,31.490000000000002,31.490000000000002,31.490000000000002
B07WQZ37H1,,47.98,47.98,96.72571428571428,74.71423076923077,71.38421052631578,59.69875,56.42533333333333,60.95399999999999,47.98,47.98,47.98,47.97,47.98,56.11,56.11,56.11,56.11,56.11,56.11,56.11,56.11,104.005,70.91028571428572,59.1075,97.29461538461538,81.37777777777778,81.96062500000001,76.45378151260505,96.19125,128.745,128.745,128.745,68.99,68.99,68.99,68.99,68.99,68.99,68.99,68.99,81.14,81.14,81.14,81.14,81.14,87.48,87.48,81.798,81.798,81.798,81.798,81.798,81.798,81.798,81.798,81.798,81.798,81.798,81.798,81.798,81.798
B07XTKTPTH,16.99,16.99,14.856666666666667,14.676666666666668,12.463333333333331,16.348,15.701,21.196,21.196,8.49,18.555,13.99,13.99,13.99,21.904545454545456,37.60153846153846,25.331739130434784,25.331739130434784,25.331739130434784,11.98,13.48,13.48,15.383333333333333,14.346666666666668,16.117818181818183,16.20632183908046,19.92,16.645374999999998,35.87483516483517,38.425357142857145,44.195625,20.57933333333333,20.41434782608696,20.41434782608696,18.908666666666665,21.883066666666668,17.103,17.796,17.929024390243903,17.929024390243903,17.929024390243903,16.97,17.916666666666668,18.98,16.985,16.985,18.916555555555554,19.122756183745583,29.15192546583851,29.15192546583851,18.559302325581395,19.40388235294117,16.487499999999997,18.27019607843137,18.55708333333333,18.812549019607843,18.81485207100592,18.322558139534884,18.322558139534884,18.322558139534884,18.322558139534884,18.94
B07XZP6ZR8,,,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,8.45,8.45,8.45,8.45,8.45,8.95,8.95,7.95,7.95,8.95,7.95,8.95,8.95,8.95,8.95,8.95,7.616666666666667,7.616666666666667,7.616666666666667,7.616666666666667,7.616666666666667,7.616666666666667,7.616666666666667,7.616666666666667,7.616666666666667,7.616666666666667,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95
B07Y5Q5DXR,,38.085,36.27125,34.096666666666664,34.096666666666664,48.99,35.32,34.209999999999994,34.209999999999994,34.67,34.76,34.79,34.58,38.925,35.3475,35.882,36.31,48.99,36.49,41.49,39.3875,42.875,42.875,45.585,45.585,45.585,41.58,41.58,39.98,41.43,41.43,40.65,39.43321428571428,32.63181818181818,40.13999999999999,39.4475,40.138571428571424,40.442857142857136,40.245,37.82666666666666,37.814,37.81333333333333,36.695,36.695,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57,35.57
B07Y93XY6Q,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,5.945,5.945,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.49,6.49,6.49,7.1175,8.719999999999999,8.719999999999999,8.719999999999999,8.719999999999999,6.995,5.915,7.801666666666667,6.5,6.5,7.494,7.494,6.691428571428572,7.293333333333333,7.48,7.3,7.3,7.3,7.295,7.41,7.04,5.90391304347826,5.908666666666667,6.636853932584269,7.112,6.99,7.251904761904761,7.395,7.395
B07YMYGMFT,75.99,84.79,84.79,84.79,66.99,48.985,48.2375,48.2375,48.2375,48.2375,48.2375,48.99,48.99,48.99,48.99,48.99,48.99,48.99,72.64333333333333,74.99,51.49,51.49,51.49,51.49,51.49,51.49,51.49,50.99,55.49,50.99,50.99,57.74,58.74,58.74,60.29,60.26090909090909,54.5675,58.575,52.99,52.99,57.49,55.99,55.99,55.99,55.99,55.99,55.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,58.93769230769231,58.16833333333333,58.16833333333333,58.16833333333333,58.16833333333333,58.16833333333333,56.99,56.99
B07ZG5J985,14.19,15.99,17.99,17.99,16.24,16.24,15.99,15.99,15.99,16.99,16.63,23.59,17.834285714285713,17.99,17.323333333333334,17.323333333333334,17.323333333333334,17.323333333333334,17.99,20.409090909090907,19.74142857142857,20.75,20.7375,23.13285714285714,21.07222222222222,18.116153846153846,22.262727272727272,20.769090909090902,18.9055,23.656666666666663,22.32333333333333,19.717272727272725,21.99,19.82333333333333,18.99,19.75923076923077,22.656666666666663,23.18,21.2325,19.985,19.985,22.98,22.98,21.4375,19.94,20.35,19.49,19.49,21.735,21.19,21.19,19.09,19.99,19.99,20.656666666666663,20.656666666666663,22.70428571428571,22.70428571428571,22.70428571428571,24.3,20.99,22.99
B07ZJ3L74Y,34.99,34.99,36.74,39.24,42.56142857142857,41.878888888888895,35.99,33.99,36.656666666666666,36.656666666666666,36.96,34.96,35.96,36.96,36.96,34.185,34.185,36.96,35.11,35.11,33.63,35.69285714285714,35.69285714285714,35.69285714285714,36.96,36.96,36.96,38.475,36.565,40.7725,39.99,39.99,38.3625,42.6475,36.065,36.065,36.065,36.065,36.065,36.065,36.065,36.065,36.065,36.065,36.065,37.285,36.065,37.04,36.065,36.065,36.065,36.065,36.99,36.99,36.065,36.065,38.6375,33.14,37.70666666666667,38.620000000000005,36.565,36.565
B07ZK3DZB3,21.865,24.99,24.99,24.99,24.99,24.99,24.99,24.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,23.24,23.24,26.99,26.99,26.99,26.99,26.99,28.29,28.29,28.29,28.29,32.0625,30.236666666666665,30.236666666666665,30.236666666666665,41.73,40.56,46.86875,39.5875,38.42333333333334,38.42333333333334,36.93,46.895,31.59,56.49464285714286,61.12010752688172,41.58142857142857,35.1,35.1,32.99,32.99,34.24,32.66619047619048,35.05,32.215,32.6975,33.93333333333334,30.138,29.3325,30.346666666666668,30.71,36.53,36.53
B07ZK3V87N,,,,,14.49,14.49,20.61,14.49,14.49,14.49,14.49,14.49,14.49,14.49,14.49,14.49,14.49,14.245,14.245,14.245,12.4475,12.445,15.8125,20.10875,13.856666666666667,15.923333333333334,15.692,17.015,21.115,20.11,20.11,20.11,26.565,43.00454545454546,30.44666666666667,22.605,22.232222222222223,21.6,21.6,17.696666666666665,20.06083333333333,20.06083333333333,20.06083333333333,20.06083333333333,22.067500000000003,35.61921052631579,21.8564,18.79774193548387,21.354,27.630000000000003,28.258,26.09363636363636,35.044000000000004,33.09809523809523,19.017692307692307,19.65368421052632,23.172666666666665,22.19,19.815,21.532,20.735714285714288,19.6525
B07ZK482HW,,,,,14.99,14.99,20.485,14.99,14.99,13.421,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,12.99,12.99,16.99,18.4,19.765,17.323333333333334,18.275714285714283,17.69,16.99,16.84,16.84,16.84,16.84,16.84,16.84,16.84,29.045,39.1,42.25,40.535,35.58470588235294,37.33125,36.4870652173913,33.09344827586207,31.26714285714285,24.950666666666667,27.74,27.74,27.74,28.55565217391304,28.55565217391304,17.49,31.54125,26.147222222222226,24.935,24.02909090909091,27.10809523809524,29.750833333333333,34.03047619047619,27.881428571428565,29.193333333333328,26.316666666666663,19.99
B07ZLDMGGY,,,,,,14.473333333333333,14.064000000000002,14.07,14.07,13.99,15.491666666666667,13.735,11.379166666666668,12.21125,17.381999999999998,17.985,17.985,17.985,20.59,20.537,22.67117647058824,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,23.62,9.742173913043478,9.896818181818182,9.892291666666669,9.79,10.598,8.49,8.49,16.22222222222222,16.116190476190475,14.015,12.34,12.34,5.82,6.486,11.14,7.231,8.536666666666667,8.24,12.968,6.61,7.460000000000001,15.22,15.22,7.856545454545455,7.52
B07ZLDMWB5,,,,,,14.99,14.88,14.86375,14.068125,13.902,12.819264705882354,14.759375,15.0775,15.85,18.37625,16.51875,23.38,14.943191489361704,9.037272727272727,8.728214285714285,13.934285714285714,19.264444444444443,19.264444444444443,19.264444444444443,25.6125,25.6125,25.6125,25.6125,25.6125,25.6125,25.6125,25.6125,25.6125,25.6125,25.6125,25.6125,24.82583333333333,20.68625,10.115,11.275714285714288,11.275714285714288,6.75,14.239999999999998,14.239999999999998,17.86081081081081,9.973636363636365,14.124,14.124,14.124,14.124,14.124,16.388571428571428,16.388571428571428,13.115925925925923,17.473333333333333,17.473333333333333,7.62,7.092499999999999,6.85,6.849999999999999,6.849999999999999,6.849999999999999
B07ZPPSR2L,19.99,19.49,18.99,18.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,20.6451724137931,20.82333333333333,19.99,26.656666666666663,29.99,26.56142857142857,26.56142857142857,13.6225,17.49,17.49,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99
B0812K7RQM,,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,2.79,2.79,2.79,2.79,2.79,2.79,2.79,2.93,2.93,3.565,4.21,4.21,4.21,4.21,4.21,4.21,9.486785714285714,9.170384615384616,6.834666666666666,6.834666666666666,6.834666666666666,6.834666666666666,4.628,5.19,5.19,5.59,5.59,5.09,5.34,5.99,4.99,5.99,5.99,5.99,9.185,9.185,6.452000000000001,5.99,5.99,5.513333333333333,5.513333333333333,5.513333333333333,4.49,4.49,4.49,4.49,4.49,4.49,5.2075,5.2075
B0812LRBMP,12.71,12.71,13.0325,12.33,11.95,11.95,11.95,12.33,12.33,12.33,12.494285714285716,11.95,11.297857142857142,11.234878048780487,11.45875,10.986666666666666,11.95,11.95,11.95,13.392857142857142,11.4625,13.341111111111111,10.937142857142858,13.333333333333334,12.364117647058825,13.094,12.557647058823528,12.88375,14.15,13.68,13.155,14.06,14.502380952380951,19.043333333333333,14.9,17.953863636363636,14.835714285714284,16.651818181818182,19.40033333333333,19.40033333333333,19.40033333333333,16.240000000000002,16.240000000000002,16.240000000000002,13.895,14.9,14.3,13.538181818181815,12.774655172413794,13.20125,13.041683168316831,13.602222222222222,12.741333333333332,14.82181818181818,15.475,13.841111111111111,14.011739130434782,15.495,15.495,13.698,12.110432692307691,11.42086956521739
B081J61Z15,12.224,10.58,10.58,9.97,9.97,9.97,9.97,9.524285714285714,9.746666666666666,9.746666666666666,9.746666666666666,9.99,19.99,27.585,21.67,9.99,15.788999999999998,21.15,22.91642857142857,10.736428571428572,9.21,10.743,24.288235294117644,28.80210526315789,31.56714285714286,31.565,31.58,31.57333333333333,31.57,28.54181818181818,27.05545454545455,22.985,30.51,29.423076923076923,27.759473684210523,30.84444444444445,30.872000000000003,27.5,29.00857142857143,33.61,35.346428571428575,33.35740740740741,30.825,29.983214285714286,28.33,24.563333333333333,23.23,27.99,31.97666666666667,29.633333333333336,31.965,31.023333333333333,29.567692307692308,29.60375,31.743333333333336,28.97,29.26333333333333,28.845714285714283,30.232000000000003,29.9375,31.49,31.49
B0824J78DH,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.6066666666666665,6.97,6.97,6.97,6.97
