,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02
B07HJCN4RV,,,49.95,44.95,44.95,44.95,44.95,44.95,44.95,45.95,47.99,47.99,47.99,47.99,47.99,55.99,55.99,55.99,55.99,57.99,57.99,57.99,57.99,57.99,57.99,58.99,58.99,64.99,64.99,64.99,64.99,66.99,66.99,66.99,66.99,66.99,67.99,67.99,67.99,61.49,61.49,61.49,61.49,61.49,61.49,61.49,61.49,61.49,61.49,61.49,61.49,61.49,61.49,61.49,61.49,61.49,61.49,61.49,61.49,64.99,64.99,64.99
B07HLMCRQ6,,,,30.95,28.945,25.985,27.956666666666667,30.9,23.225,19.224615384615387,19.716315789473686,20.04,19.72133333333333,18.79357142857143,26.465714285714284,22.148076923076925,22.15434782608696,23.42235294117647,21.1312,19.620833333333334,18.974545454545453,19.57583333333333,18.985,19.66,19.81,19.795714285714286,20.0025,20.19333333333333,19.985,23.41125,21.78222222222222,20.68,20.959333333333333,23.714117647058824,22.820714285714285,21.673076923076923,22.58117647058824,20.59894736842105,22.204545454545453,21.93470588235294,20.72153846153846,20.26,20.16526315789473,20.062380952380952,19.7835,19.66333333333333,19.41,21.33055555555556,19.22611111111111,18.775714285714287,17.980833333333333,17.726666666666667,17.933125,17.772727272727273,18.188181818181818,20.431666666666665,18.391538461538463,17.80090909090909,17.569166666666668,19.11075471698113,19.16151515151516,19.41008379888268
B07HNMGYVX,,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,17.99,13.495,13.495,13.495,17.99,17.99,17.99,17.99,17.99,14.84,14.223333333333333,15.99,15.989999999999998,13.813333333333333,13.813333333333333,13.99,16.656666666666666,16.99,18.215,18.215,18.99,22.99,20.32333333333333,18.98,18.945,18.884642857142858,13.0244,11.625555555555556,12.015714285714283,12.61375,14.445999999999998,20.338,20.338,15.610714285714284,18.17428571428572,18.17428571428572,18.17428571428572,18.17428571428572,18.17428571428572,16.8225,16.927777777777777,19.718333333333334,19.365,21.3025,21.3025,21.3025,21.3025,21.3025,21.3025,21.3025,21.3025,19.922857142857143,19.922857142857143
B07HR2JQTC,20.97,20.97,20.465,20.465,20.465,20.465,18.7975,18.7975,18.7975,18.7975,18.7975,18.7975,23.075,24.95,24.95,20.95,20.95,20.95,24.47,24.47,24.47,24.47,22.07333333333333,21.865,25.47,20.47,25.95,26.95,26.95,27.95,27.95,27.95,27.95,27.95,27.95,21.96,21.96,21.96,21.96,24.455,24.455,24.455,24.455,24.455,24.455,24.455,23.06,23.06,25.49,25.49,28.95,26.05,26.05,26.05,26.05,29.15,29.15,29.15,29.15,29.02,25.46,30.95
B07HXLK2D5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B07J2Y5TS7,26.8275,22.294666666666664,24.377333333333333,24.367692307692305,20.818571428571428,25.83,25.83,20.245,25.16714285714286,32.660769230769226,33.32333333333333,31.574,19.976666666666663,48.435,39.71,50.435,52.8,42.151,47.0975,48.68333333333334,49.42666666666667,45.6125,53.405,58.28666666666667,58.464666666666666,58.24428571428572,56.49,54.73166666666666,54.73166666666666,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,55.99,52.49,52.49,52.49,46.98,44.77,47.8627868852459,47.337500000000006,45.583333333333336,45.99,45.99,52.89,55.79,55.79,49.985,49.985,49.985
B07J6S95G2,8.98,8.98,8.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,10.97,10.97,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.97,10.47,9.97,10.303333333333336,10.303333333333336,10.303333333333336,10.303333333333336,10.303333333333336,10.303333333333336,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,10.97,10.97
B07JB4LY1X,,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.21,21.87,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,10.185,10.185,10.185,4.826666666666667,12.59,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,13.99,11.47,0.98,0.98,0.98,1.315,1.2566666666666666,1.294285714285714,1.153333333333333,1.153333333333333,1.315,1.315
B07JG9DX1Q,28.485000000000003,37.67666666666667,37.120000000000005,34.576,38.44,41.94166666666666,36.56285714285714,36.72777777777778,44.72,34.202666666666666,35.177058823529414,40.95933333333333,37.54933333333334,36.63095238095238,39.66,38.121428571428574,38.965,37.62181818181818,36.98,47.095,38.57758620689656,31.21611111111111,30.76422222222222,30.84911111111111,44.160714285714285,41.28590909090909,43.816785714285714,43.3025,33.08866666666667,37.345,37.594,32.50638888888889,26.49,29.50767441860465,31.241333333333333,35.43666666666667,33.72,33.028,33.028,33.4225,25.36,26.19111111111112,28.529090909090908,28.78357142857143,22.777272727272727,17.82181818181818,20.420666666666666,21.8875,27.23190476190476,15.67111111111111,25.025342465753425,19.631875,23.3875,30.625714285714285,34.278000000000006,34.345,34.345,49.98,42.1334375,38.89863636363636,39.50285714285714,37.465
B07JL8WLDQ,20.055,24.97,27.33727272727273,27.48,27.48,24.97,24.97,24.97,23.98,25.613962264150945,27.47452380952381,27.363703703703703,27.45833333333333,25.308333333333334,27.555806451612906,27.196666666666665,27.475,26.548571428571428,25.92333333333333,22.584666666666667,22.43776119402985,20.66788888888889,18.948235294117648,19.97,19.97,23.835714285714285,23.86111111111111,23.038205128205128,24.12,24.43285714285714,23.3275,24.514,25.9725,25.614251968503936,25.698235294117648,25.698235294117648,25.698235294117648,26.63,26.63,23.19,26.63,23.3,23.3,23.3,23.3,23.3,22.450000000000003,41.13411764705883,38.51866666666667,38.51866666666667,38.51866666666667,23.3,24.95142857142857,23.04625,23.405,23.33833333333333,23.8545,23.9175,26.25046511627907,27.117435897435897,22.99,24.543333333333333
B07JLT9FK9,22.801666666666662,22.801666666666662,19.84,19.69,18.518571428571427,18.392037037037035,19.818571428571428,19.818571428571428,14.851333333333336,15.1098,19.455,19.455,19.455,18.4,18.343333333333334,19.876666666666665,19.08285714285714,32.46,19.656666666666663,19.223333333333333,17.091896551724137,15.260993788819876,15.592540983606558,19.99,23.728,23.193103448275863,23.64833333333333,23.06,23.06,23.23333333333333,21.744545454545456,23.64875,26.66227272727273,26.857142857142858,23.14921568627451,26.4895,26.94533333333333,25.22375,26.02333333333333,32.23333333333333,30.6,27.59272727272727,26.14,25.646666666666665,27.56428571428572,26.69875,27.3925,27.024,27.126666666666665,24.7675,22.42375,22.984,21.79625,22.607692307692307,23.365,23.365,23.745,23.488,23.488,23.06,19.37,22.398000000000003
B07K137J7J,15.804893617021277,17.509390243902438,16.53,14.94,14.0925,13.632941176470588,13.673529411764706,16.137735849056604,15.864,15.2304,12.821666666666667,20.51,24.531,24.531,24.531,24.531,17.675,15.32,14.8136,16.804054054054053,16.92,15.1565,14.465897435897435,25.153030303030302,17.32,17.093333333333334,27.268158844765345,22.286206896551725,19.633333333333333,19.633333333333333,19.633333333333333,23.63,21.705,19.78,19.78,23.18111111111111,23.35315789473684,22.40714285714285,21.655,21.20783783783784,21.58805970149254,21.31532258064516,21.38155172413793,21.80253968253968,22.15482142857143,23.59114754098361,21.408529411764704,21.44964285714286,21.74571428571429,21.601333333333336,20.07,19.575,16.27625,13.89875,13.0625,20.331645569620253,19.08658536585365,19.751666666666665,19.103823529411763,20.48375,21.175945945945944,19.001
B07K236FV4,16.08857142857143,14.76,16.68,14.94,12.756,15.58673469387755,14.073134328358208,16.98037037037037,12.51,14.634545454545451,13.889666666666669,14.926363636363636,23.975,16.41,15.854285714285714,14.341,12.120934579439252,12.968285714285711,12.829571428571429,11.998021978021978,11.820816326530611,11.994920634920634,12.742641509433962,16.969,17.11733333333333,32.726190476190474,27.33590604026846,16.758059701492538,20.63505617977528,26.633636363636366,17.657500000000002,18.173214285714288,17.300714285714285,17.90263157894737,17.012307692307694,19.46583333333333,19.46583333333333,19.46583333333333,21.85,21.758636363636363,21.31770833333333,21.780000000000005,21.980000000000004,21.01481481481481,19.83,17.33090909090909,18.310181818181817,21.17717647058824,18.98078125,18.730625,20.526666666666667,19.725,19.158,16.096666666666668,15.333076923076923,20.12333333333333,19.236666666666668,19.845,17.01,21.04714285714285,19.595,18.958
B07K38QBKQ,35.050000000000004,35.050000000000004,33.95,33.95,34.99,34.99,34.99,42.56583333333334,45.2505,35.32333333333333,35.99,45.05076923076923,38.99,38.99,38.99,38.99,39.07333333333333,39.07333333333333,39.49,38.99,38.99,37.74,35.99,37.08692307692308,37.08692307692308,35.99,35.99,35.99,38.675714285714285,39.49,42.99,42.99,42.99,38.99,35.49333333333333,37.99,35.99,35.99,35.99,35.99,39.492,41.46368421052632,41.30707317073171,41.56142857142858,42.24,40.70428571428572,36.99,36.99,36.99,36.99,36.99,36.99,37.5,38.5,38.5,38.5,38.5,38.0,36.99,37.46666666666667,36.99,37.99
B07K689CYT,1.7391666666666667,1.7941176470588236,1.755,1.7760000000000002,1.7760000000000002,1.761,1.8,1.8,1.8,1.86,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.915,1.925,1.925,1.925,1.925,1.925,1.99,2.423636363636364,2.503414634146341,2.4966666666666666,2.585217391304348,2.584883720930233,2.5,2.5058333333333334,2.5841666666666665,2.5841666666666665,2.577272727272728,2.577272727272728,2.577272727272728,2.568,2.54,2.7166666666666663,2.58,2.63,2.615,2.351818181818182,2.6533333333333333,2.705,2.635,2.666,2.737391304347826,2.59,2.5970370370370373,2.68,2.662916666666667,2.568888888888889,2.6500000000000004,7.0,2.59,2.564285714285714,2.685,3.951428571428572
B07K6C6278,,1.7775,1.68375,1.7225,1.758888888888889,1.7716666666666667,1.801111111111111,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,5.438750000000001,9.923333333333334,8.90625,9.6675,7.9040625,4.576666666666667,5.935833333333334,6.416842105263158,4.1269230769230765,2.919166666666667,3.5741666666666667,4.59,2.585,2.6,2.6744444444444446,2.675263157894737,2.635,2.73,2.5,2.7133333333333334,2.6533333333333333,2.72,2.695,2.686666666666667,2.735,2.5,4.619473684210526,2.716666666666667,2.707777777777778,2.526666666666667,3.071111111111111,7.373125,5.25695652173913,4.202702702702703,2.7350000000000003,2.688
B07K77SH7F,13.582597402597404,14.674444444444443,14.694666666666668,15.31,18.472,15.31,13.61,14.198,14.863076923076925,17.615,21.94290322580645,15.15,17.36333333333333,22.645,22.645,22.645,22.645,12.862307692307692,13.753125,12.82736842105263,13.4934375,12.79921875,12.601858974358976,15.31,15.305,14.28,14.099,13.59875,14.89,14.89,14.89,12.789130434782608,13.42,10.9675,10.9675,14.49,14.49,14.49,14.49,14.49,14.49,15.21,14.49,18.421,23.56,12.696000000000002,12.963846153846154,12.963846153846154,12.963846153846154,15.290588235294118,20.525,19.14,22.012857142857143,21.04,21.04,13.092000000000002,14.325,13.795,13.54,13.54,17.74,17.435
B07K8TMSNB,,17.49,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,13.79,14.99,14.99,14.99,14.741428571428573,14.5475,14.22,14.22,14.22,14.811666666666667,14.544,14.623333333333331,14.99,14.673333333333332,14.698333333333332,13.69125,12.8375,13.231428571428571,14.99,13.24,11.871666666666668,12.8,13.24,12.58,12.58,12.58,12.58,12.58,12.58,13.132,13.224,13.224,13.224,13.224,13.115,13.115,12.99,13.24,13.24,13.115,13.115,13.115,13.24,13.24
B07KFN4VML,6.18,6.026153846153846,5.862857142857143,5.735,5.98,6.32,6.135,6.135,6.135,6.135,6.162307692307692,4.3933333333333335,4.3933333333333335,4.3933333333333335,4.3933333333333335,4.3933333333333335,5.98,7.01,6.29,6.29,6.29,6.29,6.29,6.29,6.29,6.29,6.29,6.29,6.29,20.995,13.39632183908046,11.900833333333331,11.737608695652172,18.262,17.99285714285714,17.99,19.99,19.656666666666663,8.62076923076923,8.106666666666667,20.49,20.49,20.49,20.49,20.49,20.49,7.54,7.54,7.54,7.54,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.754571428571429,7.878666666666667,7.931923076923078,7.903103448275862
B07KRXFJXV,62.655,70.835625,66.46729729729729,68.18333333333334,59.5,59.5,61.065,85.55,85.55,89.88,74.085,69.22473684210526,69.045,64.30046511627907,70.75939393939393,72.0,72.0,69.44,66.9,71.8153488372093,70.82666666666667,70.82666666666667,65.82083333333334,64.238,63.32484848484848,62.58894736842105,58.98266666666667,61.56119047619048,69.79555555555557,69.61,67.27,65.38026315789473,63.33474576271186,61.29013888888889,59.88545454545454,60.90019607843137,69.205,75.729,65.00244897959183,62.02309090909091,76.36551724137931,71.68,73.75215384615385,79.39428571428572,59.66,65.332,67.99,69.52333333333333,77.93454545454546,75.04307692307692,69.47219512195122,72.34484848484848,64.67344827586207,62.47551724137931,87.12666666666667,87.12666666666667,69.0525,62.177307692307686,61.18,63.42964285714286,62.71769230769231,64.04375
B07KWXWLLK,,,35.49,35.99,35.99,35.99,35.99,35.99,35.99,35.99,35.99,35.99,35.99,34.99,34.32333333333333,35.99,35.99,35.99,35.99,35.99,35.99,39.99,39.99,39.99,39.99,39.99,40.99,41.99,40.99,41.99,41.99,41.99,41.99,41.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99,43.99,43.99,43.49,43.49,45.99,45.99,45.99,45.99,45.99,45.99
B07KX442K8,15.99,15.99,15.99,15.99,15.99,15.99,13.9925,14.923333333333332,13.247142857142856,13.247142857142856,15.99,15.85,15.84125,15.815,15.815,15.815,15.815,16.99,16.99,14.24,14.662222222222224,15.37031746031746,16.19,16.113571428571426,32.43969696969697,16.54357142857143,22.44736842105263,15.489999999999998,17.835333333333335,17.343076923076925,18.34631578947368,19.415,20.3775,18.468125,19.44454545454545,19.44454545454545,17.674,19.94,17.805714285714288,24.961428571428574,24.961428571428574,24.961428571428574,24.313636363636363,25.67571428571429,16.952,17.641333333333332,17.225,17.225,18.445,19.4,17.386666666666667,16.924666666666667,16.362000000000002,16.864615384615384,20.061333333333334,20.353823529411763,18.845769230769232,18.274102564102567,17.247500000000002,16.116666666666667,17.06833333333333,16.843125
B07L4F3BY8,7.331428571428572,6.891764705882353,6.870909090909091,6.198,6.24,7.934285714285714,7.934285714285714,7.934285714285714,7.934285714285714,7.934285714285714,9.356666666666667,10.353333333333332,9.723846153846154,7.3975,7.925,7.563333333333334,7.156530612244898,6.286363636363637,8.778,8.778,8.61,7.996666666666667,8.25,11.065,9.963,10.89375,10.89375,10.89375,10.89375,10.89375,10.89375,10.89375,10.89375,10.89375,10.89375,10.89375,10.89375,10.89375,10.89375,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953,11.953
B07L5JDCFW,,,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,4.61,4.61,4.61,3.18,2.4275,3.18,4.126666666666666,5.506363636363637,2.64,2.4537500000000003,2.1,2.9933333333333336,3.43,7.37,2.523333333333333,2.523333333333333,5.65,1.96,2.0771428571428574,2.4333333333333336,4.61125,2.670769230769231,2.431935483870968,3.044166666666667
B07L6RJH8S,14.508,12.605,9.12,11.071599999999998,10.318666666666669,9.809,12.063333333333333,12.063333333333333,12.063333333333333,12.063333333333333,12.063333333333333,12.063333333333333,12.063333333333333,12.063333333333333,12.063333333333333,12.063333333333333,12.063333333333333,12.063333333333333,12.063333333333333,12.063333333333333,4.24,6.118333333333333,6.24,9.615,9.615,9.615,4.457142857142857,4.992,4.992,4.992,4.992,4.992,4.992,7.713333333333334,11.71,12.085,10.656666666666666,9.8925,9.75,9.652727272727274,9.64,9.570666666666666,9.453529411764706,9.697777777777778,9.474615384615385,9.501176470588236,9.45857142857143,9.464,9.549583333333333,9.3755,9.576,9.6225,9.502173913043478,9.451666666666666,8.884666666666668,8.14,8.561666666666667,8.561666666666667,8.2425,8.165,7.88,7.88
B07L9GVGPM,,,,27.32333333333333,22.988,23.27,22.96333333333333,28.56428571428572,19.685,23.046666666666667,24.33142857142857,23.45,22.03818181818181,22.03818181818181,22.03818181818181,22.03818181818181,34.615,25.795,23.284335260115608,25.49,23.70586046511628,24.335238095238097,26.9775,27.899259259259257,25.37078947368421,27.19,26.01714285714285,25.7,25.7,27.1325,27.1325,25.0875,25.0875,26.97,26.97,26.97,24.438,24.97,24.945,25.97,24.945,24.94666666666667,24.9,24.9,24.9,24.89,24.89,24.89,33.322,23.496666666666663,23.335,24.89,24.89,24.94,25.996923076923075,27.43,27.43,27.43,27.43,27.43,27.43,27.43
B07LD2NV9X,29.735,31.326,33.49666666666666,33.49666666666666,39.458,33.42428571428572,31.23608695652174,32.226,30.591666666666665,30.591666666666665,30.591666666666665,30.07,30.07,29.64333333333333,33.43,33.43,51.425384615384615,37.57625,37.126666666666665,34.568666666666665,30.60301587301587,28.652770562770563,40.664161073825504,40.7,35.78625,35.76,35.567499999999995,31.33692307692308,31.385,34.275,33.375,31.954615384615384,30.28,32.567647058823525,29.55178571428572,30.05,38.496625,36.11166666666667,38.95107142857143,33.617222222222225,34.85142857142857,33.06076923076923,31.367894736842107,32.75230769230769,32.354827586206895,30.69,32.4825,39.58482412060302,37.90876543209877,37.59243654822335,31.6619512195122,30.03793103448276,32.63375,29.222666666666665,29.51242424242424,29.605,37.435930232558135,35.072500000000005,32.095,33.301875,33.38,32.58888888888889
B07LGG7MRC,20.6,26.24833333333333,26.24833333333333,26.24833333333333,26.24833333333333,22.8,22.905,22.905,22.905,22.905,22.905,22.905,22.905,24.0175,23.47176470588235,22.899375,20.72684210526316,21.38133333333333,19.002105263157897,20.76153846153846,21.5,22.098888888888887,22.098888888888887,22.098888888888887,21.11,21.11,21.11,26.995,49.99,43.235,28.9875,19.62,24.99,46.092,44.985,44.5,44.5,44.5,44.5,10.728333333333332,11.7,10.346153846153848,34.43,32.99,32.49,34.99,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,29.25,27.22,23.14,23.14,27.309999999999995,23.29
B07LGS88SP,6.37,6.93,7.489999999999999,7.632857142857143,7.1925,6.49,6.49,6.49,7.489999999999999,7.489999999999999,7.5566666666666675,7.49,7.156666666666666,7.090000000000001,10.028571428571428,8.49,7.49,7.49,7.446521739130435,7.489999999999999,7.823333333333333,7.489999999999999,6.24,7.49,12.491923076923078,9.17,7.0189473684210535,4.965294117647058,4.965294117647058,6.46,6.327,13.382857142857144,6.458571428571429,9.12,9.365,6.27,6.27,6.27,6.27,6.1325,5.703333333333333,5.703333333333333,5.703333333333333,5.703333333333333,5.703333333333333,5.988,4.975,6.49,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89
B07LH9YY8F,16.461041666666667,14.72578947368421,18.39538461538461,15.372307692307691,14.132,12.988,12.68,14.81421052631579,17.106315789473683,15.514705882352942,14.224,14.581,14.8575,17.101388888888888,17.101388888888888,21.74,21.74,21.74,15.179375,15.179375,22.79928571428572,17.975882352941177,17.023333333333333,17.707222222222224,11.441,10.653684210526317,11.14304347826087,10.957906976744184,11.177647058823531,12.744848484848484,12.825555555555557,12.199506172839506,12.445185185185183,13.88796875,14.331612903225803,15.752142857142855,14.065,13.287692307692309,16.517037037037035,14.694594594594596,14.091764705882351,14.074545454545454,12.508260869565218,12.755333333333336,14.109523809523813,13.964444444444446,14.05909090909091,14.14,14.115,14.09,13.3,11.99,13.615,13.615,12.553333333333336,14.24,13.115,13.115,13.1825,13.95,13.47,13.43
B07M8YV12G,30.0,30.0,30.03333333333333,30.03333333333333,30.03333333333333,30.05,25.0,25.0,30.0,30.0,30.0,30.025,30.0,30.023076923076925,30.023076923076925,30.023076923076925,30.023076923076925,29.883333333333336,29.875,27.34,27.34,27.34,27.34,27.34,30.71,33.0,33.0,33.0,33.0,33.025,28.875,28.875,28.875,28.875,28.875,34.5,34.5,34.5,30.19,30.19,30.19,30.19,30.19,30.19,30.19,30.5925,30.19,30.19,30.993333333333336,32.47,29.791666666666668,29.79,34.5,30.19,30.19,30.19,30.19,30.19,30.19,30.19,36.08166666666667,36.08166666666667
B07MFYYZ5B,31.28678571428572,24.525,24.39125,23.99,24.26,23.99,23.975,21.615,21.615,20.562,20.905,22.61,22.61,22.61,22.61,26.23,21.53833333333333,16.244999999999997,21.981714285714283,19.410149253731344,19.89078260869565,19.24993006993007,20.84722222222222,24.922666666666665,34.45977777777778,25.37142857142857,32.1178125,32.796499999999995,44.23743589743589,37.73068965517241,23.70428571428571,42.42926829268293,47.40365384615384,53.0,45.28880952380952,34.92791666666667,29.757142857142856,31.243529411764705,30.468421052631577,28.32872340425532,27.81375,28.21,28.21,43.96272727272727,21.745,26.938333333333333,17.194444444444443,23.63678571428571,23.53894736842105,18.97428571428572,20.9325,17.145,18.28333333333333,17.95,18.24,26.4325,30.98166666666667,27.593125,31.686,30.032222222222217,31.49,30.05
B07MK2XKKV,,,,,,,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.68,6.68,6.68,6.475,6.486666666666667,6.486666666666667,6.665,6.686666666666667,7.5675,8.77,8.77,8.99,9.615,8.99,8.815,8.815,8.99,9.0625,9.1375,12.008,10.266,8.927142857142858,8.984,8.385,8.643333333333334,10.96,10.96,10.96,10.96,10.96,16.677500000000002,16.526666666666667,14.508,15.807999999999998,14.26,15.43,16.482,15.666666666666666,13.851764705882353,16.762857142857143,17.6125,18.11,14.38,14.38,14.38,10.29,10.18090909090909,10.18090909090909,10.18090909090909
B07MN5YP4V,30.0,30.0,30.0,30.025,30.025,30.025,30.025,30.025,30.016666666666666,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.96,29.795,29.795,29.697142857142858,29.90266666666667,29.90266666666667,29.90266666666667,30.42,32.625,32.667142857142856,33.025,32.87625,32.8075,32.8075,32.625,32.76363636363636,32.8375,32.615,32.615,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5,31.82,33.595,33.12,33.12,33.12,29.645,29.645,29.645,29.645,29.95,29.95,29.95,29.95,35.87,35.87
B07MQNF2LL,11.69,12.29,12.634444444444444,12.634444444444444,12.925,12.924827586206897,12.923414634146342,12.9276,14.657,12.92782608695652,12.881666666666666,12.881666666666666,17.36770491803279,16.221609195402298,16.731016949152544,15.41206896551724,15.606923076923076,15.43370860927152,18.94402985074627,21.244651162790696,18.75781456953642,15.390138888888888,11.15857142857143,14.342,34.14007092198582,20.04636363636364,21.94608695652174,17.408840579710144,29.40666666666667,29.33875,26.76019607843137,16.551666666666666,17.674285714285713,16.546666666666667,15.862909090909092,15.938358208955226,16.374799999999997,16.400000000000002,16.734444444444442,15.63,15.07241935483871,15.550476190476193,16.43979591836735,22.685714285714287,29.994375,12.883333333333333,13.818,26.490147058823528,29.625636363636364,18.524,18.524,22.41,20.51222222222222,20.80016393442623,26.849090909090908,26.849090909090908,12.81,12.81,17.206666666666667,13.420000000000002,15.695,13.044999999999998
B07MQSBPLR,52.125,49.9275,73.09333333333333,60.34428571428572,52.417500000000004,51.37,51.264,48.16794117647059,50.58235294117647,48.32266666666667,43.49,50.165,48.47,47.745000000000005,46.04931034482759,43.8421052631579,43.15222222222222,49.067,48.75483870967742,40.71058823529412,41.88725490196079,42.5434375,49.33555555555555,47.358999999999995,50.33142857142857,49.719292929292926,49.35986666666666,49.35986666666666,43.56214876033058,38.71,44.59833333333333,50.2976,60.262162162162156,56.373636363636365,54.35,56.11428571428572,55.56285714285714,60.57714285714286,59.633125,59.318823529411766,58.75,62.21333333333333,55.86882352941176,53.66545454545455,53.762352941176474,37.63285714285714,30.080000000000002,38.798867924528295,50.994040404040405,51.76484615384616,51.853087248322154,52.13954545454545,47.42,42.245000000000005,38.98,44.739999999999995,41.81333333333333,44.98,39.62,43.62,39.638888888888886,43.67176470588235
B07MR33WNV,,26.096666666666668,23.28,23.28,27.61,27.25142857142857,29.19833333333333,30.96666666666667,26.813333333333333,28.01,31.36,35.300000000000004,36.778333333333336,31.45,34.596666666666664,34.596666666666664,34.596666666666664,30.58625,28.359056603773585,29.06375,31.394166666666663,30.558888888888887,29.16,29.08,24.985,24.985,19.83333333333333,19.45638888888889,29.16,29.16,24.575,17.8285,24.460625,29.7202,27.422906976744184,24.44708333333333,17.33,14.99,12.192,12.0,22.04625,22.71,19.83655172413793,20.995,20.79428571428572,21.367619047619048,23.62076923076923,27.27844444444444,27.98033333333333,20.459030303030303,24.75585227272727,28.0925,21.60376623376624,18.9275,17.816808510638296,15.652967032967034,18.085,22.49285714285714,29.236875,27.9888,27.9888,27.9888
B07MSYLZQ7,,,,,,,,,,,,18.32,18.32,18.67,18.1625,17.753333333333334,18.745,17.823636363636364,17.44,18.28333333333333,18.28333333333333,12.448214285714286,14.293636363636365,17.16333333333333,17.837333333333333,17.66625,16.701999999999998,17.99,18.44,18.44,17.81,19.33,16.202,17.99,15.288333333333334,15.288333333333334,15.288333333333334,16.905,16.905,17.99,17.99,17.99,17.99,17.99,17.99,15.739999999999998,15.739999999999998,15.739999999999998,15.739999999999998,15.739999999999998,15.739999999999998,15.739999999999998,15.739999999999998,15.739999999999998,15.739999999999998,15.739999999999998,15.739999999999998,15.739999999999998,15.739999999999998,19.99,14.518,15.306
B07MTQ39GC,23.3875,23.3875,20.855,20.855,27.32333333333333,27.99,27.99,27.99,24.396666666666665,35.775,25.65833333333333,25.65833333333333,27.99,20.995,20.995,20.995,27.99,26.49,27.99,43.99,48.434444444444445,45.34214285714285,56.68571428571429,49.102631578947374,50.236304347826085,45.814473684210526,36.35,34.14820512820513,32.17764150943396,33.02026315789474,31.50567567567568,36.69109589041096,37.81229166666667,32.97507936507936,34.52727272727273,29.75944444444444,36.9515625,35.53407407407407,33.21609756097561,33.71231884057971,32.3275,29.89538461538461,27.58897435897436,28.2847191011236,17.990000000000002,17.990000000000002,29.808333333333334,23.74714285714285,23.71692307692308,19.077777777777776,25.75351851851852,25.77238938053097,14.105,23.1425,28.36317647058824,21.020975609756096,36.77755102040816,42.816,42.816,42.816,42.816,51.24533333333333
