,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03
B07M6Y4KDY,28.99,28.99,31.632857142857144,34.015,33.99,34.99,34.99,32.29,29.270000000000003,31.44,34.99,34.99,35.99,32.865,32.39,34.99,36.99,33.89666666666667,34.99,29.73,35.32333333333333,35.425000000000004,31.44,37.656666666666666,38.49,39.49,38.99,38.32333333333333,38.32333333333333,39.056666666666665,36.01,35.015,38.07,40.592,40.592,40.592,40.592,40.592,40.592,36.99,36.99,35.99,35.59,35.59,39.99,39.99,34.99,35.99,34.99,34.99,36.656666666666666,36.656666666666666,34.99,34.99,34.99,34.99,38.115,29.99,39.99,36.656666666666666,36.99,39.99
B07M8SH1GT,,,,,,6.725,6.725,6.725,7.5,7.5,7.5,7.5,7.5,8.225454545454546,7.871666666666666,8.484,8.48125,8.48125,8.48125,8.48125,9.0775,9.012857142857143,10.295555555555556,10.623333333333331,10.623333333333331,9.95,9.95,9.94,9.94,9.985,9.985,11.70375,12.35409090909091,10.876428571428573,11.86,11.253333333333336,11.63,11.623333333333331,11.660000000000002,11.660000000000002,9.66,9.65923076923077,9.66,10.924428571428573,11.196024096385544,10.72111111111111,10.49793103448276,10.517456140350877,10.258636363636365,10.053809523809525,10.023333333333332,10.105833333333337,9.357113402061856,9.420897435897436,9.822444444444445,9.727272727272728,9.72470588235294,9.54304347826087,9.111851851851853,9.484166666666669,9.232222222222225,9.4
B07M9LMK8F,,,,,,,,,,,,,18.0,18.45,18.45,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9
B07MBJYJ9H,,,29.605,29.605,29.605,29.605,29.605,29.605,29.605,29.605,29.605,29.605,12.555,13.95,12.089999999999998,13.95,13.95,13.9,13.9,13.9,13.9,9.855,9.73,9.73,7.3,7.3,7.3,10.36,11.55,14.95,14.95,12.325714285714286,13.447037037037036,13.007142857142856,13.197142857142856,12.548,10.408235294117649,9.637894736842105,8.202545454545454,9.43204081632653,11.831428571428573,9.983,10.5044,12.454166666666666,12.36,11.554166666666667,12.83125,12.40153846153846,12.052352941176473,12.728571428571428,12.865714285714288,13.2025,13.104285714285714,12.82,12.526,12.526,13.232222222222225,11.003333333333332,11.521,12.449,10.765217391304349,10.765217391304349
B07MBPDQT9,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,37.765,37.765,37.765,44.95,44.95,44.95,43.95,43.95,43.95,43.95,43.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.95,39.4825,39.35333333333333,39.35333333333333,39.35333333333333,39.35333333333333,39.35333333333333,39.35333333333333,45.0,39.95,39.95,39.95,39.95,36.95,36.95,36.95,36.95,36.95
B07MGYH1RY,10.066666666666666,10.066666666666666,10.066666666666666,10.066666666666666,13.125,12.97,10.753333333333332,11.82,10.43,10.752,9.99,9.99,9.99,13.28,15.528125,10.715333333333332,12.043333333333337,12.043333333333337,9.985,14.448823529411763,14.8544,14.3825,13.763333333333334,13.372000000000002,13.27,13.27,13.27,13.94,12.4,13.99,13.99,13.55125,12.683529411764706,12.965925925925925,13.48,13.143333333333333,14.561923076923078,12.275555555555556,14.339328358208956,15.219291338582677,14.762828282828282,13.798333333333334,14.82968253968254,13.69987421383648,13.732142857142858,14.847619047619046,14.243082706766916,13.47,14.571428571428571,12.457666666666666,12.894444444444444,13.425449101796408,12.269375,12.397321428571429,12.390625,12.340263157894736,12.244186046511627,11.508872180451128,11.334242424242426,11.701224489795916,11.042857142857144,11.042857142857144
B07MGYHR77,9.11057142857143,8.804642857142857,9.19375,9.375,9.355714285714289,9.35888888888889,9.731111111111112,9.3775,9.037692307692309,8.965,8.86,9.035333333333334,8.962857142857143,9.143,9.927857142857144,8.78,9.89952380952381,8.925,8.843548387096773,9.119545454545454,9.255,9.559166666666666,9.938461538461535,10.272727272727272,10.34,9.7684,9.138461538461538,8.015714285714285,7.59,10.30375,10.1125,10.1125,10.1125,10.1125,10.1125,10.1125,10.346666666666666,10.637,10.489397590361444,10.964444444444446,10.372962962962962,10.403561643835618,10.076956521739133,10.341851851851851,10.210847457627118,10.44958904109589,10.466447368421052,10.4125,10.782941176470588,8.08,8.08,8.08,8.08,9.13,9.13,9.1725,9.692424242424243,9.555294117647058,9.07,9.468571428571428,8.44,8.44
B07MLH3M76,,,,,,,,,,,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,20.34,22.99,22.99,22.99,22.99,22.99,22.99,22.99,23.99,23.99,23.99,23.49,23.99,23.99,23.99,23.99,23.99,23.99,23.99,23.99,23.99,23.99,23.99,23.69,23.705,23.705,22.99,22.99,20.99,22.99,22.99,22.99,23.695,21.223333333333333,21.223333333333333,23.695,23.695,23.695,21.49,21.49,21.49
B07MMYSYZ6,8.110714285714286,8.825,9.139,9.531428571428572,9.99,9.99,9.99,9.845,9.893333333333333,9.96,9.986666666666666,9.986666666666666,9.986666666666666,9.986666666666666,9.986666666666666,9.986666666666666,9.89,9.844285714285714,9.99,9.2,9.463333333333331,9.505,9.505,12.99,11.723333333333334,11.6425,10.596666666666666,10.275,10.866666666666667,8.91,9.116,9.085,9.085,9.085,9.717272727272729,10.22921052631579,9.81326923076923,9.9153125,11.617368421052632,11.644772727272729,10.40277777777778,9.57857142857143,9.658235294117649,10.132727272727273,10.166153846153843,9.904285714285717,11.386071428571428,11.38648,11.16174603174603,10.237142857142857,10.3825,10.3825,10.3825,7.74,7.74,7.74,7.74,9.93909090909091,9.93909090909091,9.93909090909091,9.93909090909091,9.93909090909091
B07MQMR363,,,,,,,,,25.99,17.99,17.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,21.265,18.765,18.765,19.99,19.99,19.99,19.99,19.99,16.99,19.99,16.99,16.99,16.99,16.99,17.99,17.99,17.99,17.99,17.99,17.09,17.09,17.09,17.09,17.09,18.58285714285714,17.09,18.99,18.04,17.09,16.99,16.99,16.99,16.99,16.99,14.99,16.99,16.99,16.99,18.99
B07MXF5MQ6,19.49,20.42,22.98,22.08,22.08,19.99,19.99,21.99,22.865,20.99,26.32333333333333,26.99,24.965,24.973333333333333,24.406666666666663,23.74,23.115,23.115,23.115,26.99,26.99,25.99,26.765,25.465,25.69,22.8775,21.765,22.506666666666664,21.765,25.49,26.99,24.965,24.965,22.04,26.99,23.69,17.97888888888889,27.99,27.99,27.99,26.99,26.815,26.815,29.99,28.40026315789473,28.287014925373136,27.20156862745098,18.62972972972973,19.4195,26.99,26.99,25.192,24.99,24.99,26.49,28.32166666666667,27.985,27.74,35.365,36.99,32.32333333333333,32.32333333333333
B07N3JWTSZ,,,,,,,,,,,,,19.4,18.45,20.425,19.766666666666666,19.50869565217392,19.50869565217392,19.50869565217392,19.50869565217392,18.175,22.86,24.9,24.9,24.9,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
B07N3R2MV1,,,,,,,,,,,,,18.9,17.933333333333334,17.933333333333334,17.933333333333334,17.933333333333334,17.933333333333334,17.933333333333334,17.5,18.125,16.049999999999997,19.5,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9
B07N6ZFN7L,,,,,,,,,,,,,,20.9,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4,21.4
B07NBV6S9R,6.95,6.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,7.94,7.95,7.95,9.95,9.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,13.95,13.95,13.95,9.79,8.99,8.99,9.39,9.39,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.97,9.97,9.97,11.88875,11.45,11.45,8.99,8.99,8.99,8.99,14.97,15.957999999999998,14.499,12.569523809523808,11.445,11.537777777777778,9.99,12.47,11.903333333333334,11.956,11.293333333333337,11.99,11.99
B07ND8QBST,,,,,,,,,,,,,30.8,29.7,30.35,29.9,31.35,32.8,31.450000000000003,31.188888888888886,32.599999999999994,31.55,31.0,32.635,30.82333333333333,30.82333333333333,25.42875,21.50142857142857,15.55714285714286,17.430625,26.353529411764704,20.80625,31.541666666666668,31.064615384615383,31.72,20.9,25.4,27.75,26.35,26.35,26.35,24.453333333333333,26.973333333333333,26.723333333333333,26.723333333333333,26.723333333333333,28.55,28.96666666666667,28.96666666666667,28.96666666666667,28.96666666666667,27.2,27.5,27.5,27.5,27.5,23.666666666666668,24.25,27.5,27.5,27.5,27.5
B07NJNKLVP,33.989999999999995,32.32333333333333,33.633,46.307500000000005,45.055,45.055,41.95,40.45,40.45,40.45,37.31333333333333,41.95,41.95,41.46333333333334,41.46333333333334,36.95,38.74363636363636,40.40875,46.687272727272735,49.955,49.962500000000006,49.95,91.75,91.75,91.75,48.95,66.735,43.54571428571428,50.44083333333333,50.0,40.285,40.285,49.786,46.66333333333333,44.995000000000005,49.5,49.48333333333333,43.15,44.48636363636364,49.53,47.956,49.7,49.7,38.8775,44.378888888888895,45.33285714285714,45.0,36.446000000000005,34.554375,36.53117647058824,50.7675,50.7675,50.7675,37.5,37.5,37.5,37.5,37.5,37.5,38.0,38.5,38.5
B07NPXJ55V,,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,21.733333333333334,21.766666666666666,21.8,20.61,20.84333333333333,23.175,25.05,24.3,24.3,24.838461538461537,25.64814814814815,25.475,24.900000000000002,26.086666666666666,14.9,14.9,15.246666666666668,18.5,23.7,24.9,24.9,24.9,24.9,23.7,19.9,23.7,22.53333333333333,21.799999999999997,22.0,22.0,22.0,22.0,21.9,21.9,21.9,21.9,21.9,21.9,21.9,23.799999999999997,23.799999999999997
B07P18LM5Q,,,,,,,,,,,,,24.0,25.05,25.05,24.9,24.9,24.9,25.53333333333333,25.53333333333333,25.53333333333333,25.53333333333333,25.53333333333333,25.53333333333333,25.53333333333333,25.53333333333333,25.53333333333333,25.53333333333333,25.53333333333333,27.3,25.68,25.32608695652174,26.05,24.9,19.125,20.0,20.0,21.86,23.65,28.375,25.700000000000003,29.0,23.7,23.7,23.96666666666667,25.55,23.8,23.8,23.8,23.8,23.8,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.75,23.7,23.7
B07P4LHHND,,,,,,,,,,,,,24.65,24.85,25.9,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,23.254166666666663,25.78869565217392,24.65125,25.25,25.25,25.25,21.1,21.1,25.6875,24.9,25.85,20.0,21.2,23.26607142857143,23.973333333333336,23.55,27.6,26.35,23.8,23.7,26.8,26.8,27.066666666666663,27.066666666666663,27.066666666666663,27.066666666666663,27.066666666666663,24.666666666666668,24.666666666666668,24.666666666666668,24.666666666666668,24.666666666666668,24.666666666666668,23.75,23.75,23.9,23.7,23.7
B07P4MB8WD,,,,,,,,,,,,,24.0,25.23333333333333,25.23333333333333,25.23333333333333,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,27.3,25.144,22.57875,23.750714285714285,24.68625,26.21,24.866666666666664,22.266666666666666,20.0,20.0,21.105,21.105,21.105,21.105,21.105,21.105,21.105,27.5,23.11,23.11,27.5,25.3,25.3,25.3,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7
B07P7GQK2L,,,,,,,,,,20.99,19.99,19.99,19.99,18.99,18.49,18.49,18.99,18.49,18.49,18.49,21.32333333333333,21.32333333333333,19.99,19.99,18.49,16.99,19.99,16.99,18.49,19.99,16.99,19.32333333333333,20.99,21.99,21.99,17.84,19.415,19.915,20.94,21.27333333333333,21.265,21.265,21.69,21.99,21.99,20.89,20.89,20.89,20.89,19.34,19.34,19.12333333333333,19.99,19.12333333333333,19.34,19.99,19.99,16.99,18.49,18.49,18.49,19.99
B07P9THNYP,,,,,,,,,,,,,17.575000000000003,20.133333333333333,20.55,19.9,20.5,19.9,19.9,19.9,21.7,21.7,21.7,21.7,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,20.4,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
B07PDK8YCW,11.99,11.99,13.99,9.99,9.99,9.99,9.99,13.99,11.323333333333332,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,12.323333333333332,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,13.99,13.49,12.59,11.99,12.74,15.418571428571427,11.99,12.772608695652172,12.99,12.99,12.99,12.99,13.23,18.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,18.99,18.985,18.985,18.985
B07PF1TTLT,,,,,,,,,,,,,53.15,52.906666666666666,39.72,38.09666666666666,36.83,36.325,36.325,36.325,36.325,36.325,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99
B07PGFHWX9,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,13.59,14.99,10.87,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,16.99,15.99,15.99,14.79,14.79,15.99,15.99,15.99,15.99,15.99,15.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99
B07PJ5PM3L,,,,,,,,,,,,,,20.845,20.845,14.99,14.99,14.99,14.99,14.99,14.99,14.99,14.99,15.99,15.99,15.99,15.916,15.916,15.916,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,16.99,16.99,16.99,16.939999999999998,16.939999999999998,16.62,24.99333333333333,28.995,28.995,28.995,14.99,14.99,16.656666666666666,14.99,15.99,14.99,14.99,15.323333333333332,16.49,16.365,15.323333333333332,14.99,15.323333333333332,15.275714285714283,16.49
B07PL5VZ8K,,,11.649134615384614,11.400948275862069,11.10514563106796,11.813333333333333,12.323333333333332,11.99,12.085,12.49,12.49,12.53125,12.74,11.84452380952381,11.692105263157895,12.016666666666666,11.583939393939394,10.789122807017543,11.843076923076923,12.356,12.356,12.313333333333333,12.313333333333333,12.313333333333333,12.99,13.49,13.49,13.49,13.49,10.79,12.618571428571428,12.618571428571428,13.99,10.84,10.623333333333331,10.873333333333331,11.356666666666667,11.175714285714289,12.21,12.21,12.21,13.99,13.99,10.520909090909091,11.73,11.73,13.023333333333332,13.023333333333332,10.056666666666668,9.045,9.045,12.023333333333332,11.19,11.04,13.99,13.99,13.99,13.99,11.245,11.245,11.245,11.245
B07PPXFYNT,,,,,,,,,,,,,19.0,19.9,19.9,21.0,20.87777777777778,20.28,19.9,19.9,20.05,21.8,21.8,21.8,21.8,21.8,20.7,20.95384615384615,20.9,19.683333333333334,20.15,20.9,21.75,22.33333333333333,19.433333333333334,18.5,18.5,23.1,23.1,25.15,24.87,24.065,24.67,24.4,23.7,18.65,23.7,21.1,19.9,22.0,21.866666666666664,21.8,21.8,22.35,22.35,22.35,20.85,18.05,20.9,20.9,20.9,20.9
B07PVCJTQM,,,,,,13.95,13.95,13.95,13.95,11.16,11.16,11.16,13.95,13.95,12.555,12.555,12.555,12.555,12.555,12.555,12.555,12.555,12.555,13.99,13.453333333333331,13.453333333333331,13.453333333333331,13.453333333333331,13.453333333333331,13.453333333333331,14.205,13.067142857142857,14.875,14.875,12.71,12.71,12.71,12.71,12.694117647058825,12.9725,13.828888888888889,13.34,13.203846153846154,13.431052631578948,13.64,11.75,13.5764,13.5764,13.5764,16.535,14.168333333333337,14.95,14.95,12.513,12.007333333333332,8.0,8.0,8.0,8.0,8.0,8.0,8.0
B07PVCJTR2,,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,16.95,11.86,11.86,11.86,11.86,12.6625,12.6625,12.6625,14.6,14.186666666666666,13.683333333333332,11.86,17.616666666666664,17.45,17.45,17.018333333333334,15.925714285714283,15.972142857142856,16.522,16.522,13.295,14.37,14.0,16.583333333333332,16.30375,15.687777777777775,14.81,16.303,17.55,16.0675,15.468571428571428,15.468571428571428,17.47,18.183333333333334,19.285,19.285,19.285,29.48684210526316,30.880701754385967,30.880701754385967,30.880701754385967,27.73333333333333,27.73333333333333,27.73333333333333,27.73333333333333,27.73333333333333
B07PVCJW7C,,,,,,,,,,,,,16.94666666666667,16.94666666666667,15.255,16.325,16.3,16.95,16.95,16.713333333333335,15.255,14.062857142857142,14.14,16.95,17.95,17.95,17.95,15.12,17.343333333333334,17.343333333333334,12.79888888888889,13.09772727272727,16.077142857142857,14.669444444444444,16.08125,17.028333333333332,14.535714285714286,14.313333333333333,15.348888888888888,13.795,15.755,14.19904761904762,15.52,15.3625,16.4875,14.508,16.15285714285714,21.015,17.77,17.22230769230769,17.07,17.236666666666668,16.406666666666666,16.54,15.853333333333332,17.113333333333333,16.22851851851852,18.20125,15.053076923076922,15.547999999999998,15.765,15.765
B07PXGWX2H,,,,,,,,13.895,13.895,13.895,13.895,13.895,13.135,13.92,12.555,13.925,13.925,13.925,13.925,13.925,13.925,12.488333333333337,12.416666666666666,13.4775,14.95,14.95,13.155714285714286,13.95,13.258666666666668,13.76,12.598,12.944285714285714,12.79857142857143,12.216363636363637,12.247272727272728,13.168333333333337,13.464210526315789,13.464999999999998,14.45,14.658333333333331,14.725,14.355,14.95,14.95,14.95,14.949999999999998,14.949999999999998,14.949999999999998,14.949999999999998,14.949999999999998,14.949999999999998,14.949999999999998,14.949999999999998,14.949999999999998,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96
B07Q2GQ4Y5,,,,14.85,14.85,14.85,14.85,13.735,12.62,13.735,14.106666666666667,14.85,13.735,14.692499999999999,15.0625,14.866666666666667,13.765,14.475000000000001,14.475000000000001,14.666666666666666,14.666666666666666,15.056666666666667,13.47,15.85,15.85,15.85,16.55,15.323333333333332,15.323333333333332,15.149999999999999,15.149999999999999,15.149999999999999,15.065,15.065,16.58,16.58,16.58,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98
B07Q33G8CN,,,27.49,20.99,20.99,20.49,20.99,19.99,19.656666666666663,20.212222222222223,21.49,21.99,21.99,21.99,21.99,21.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,25.70428571428571,27.99,27.99,27.99,27.99,27.99,21.35875,27.486666666666665,26.99,26.99,26.99,26.99,26.99,26.99,26.99,26.99,24.29,26.99,26.99,26.99,23.8175,24.092,27.0,24.591666666666665,23.945,23.465,23.465,23.465,23.09,23.09,23.09,19.99,24.99,22.656666666666663,21.99,21.99
B07Q3YJWK4,14.00897435897436,13.80391304347826,12.535526315789474,13.596315789473683,14.85222222222222,13.99,13.37025,12.3,12.3,12.3,12.3,16.99,16.99,16.99,16.99,16.99,16.99,16.99,14.645217391304346,13.799015151515151,13.68890410958904,12.482100840336136,12.2725,15.28268656716418,14.601,14.601,13.99,13.99,13.99,13.99,13.99,13.99,15.283333333333331,13.844,13.99,14.226666666666668,14.226666666666668,14.39,15.556666666666668,15.84,15.84,15.84,12.99,12.99,14.74,14.74,14.74,12.96,13.98,13.98,13.475,14.99,14.19,14.488333333333332,14.488333333333332,14.488333333333332,14.488333333333332,12.93,12.93,14.99,13.19,11.1
B07Q8N1T6X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B07QC4GGYZ,,,,,,,,,,,,,,,,,,,,27.75,27.75,27.75,29.5,27.426666666666662,26.666666666666668,26.666666666666668,26.666666666666668,27.73333333333333,27.73333333333333,28.660000000000004,27.8,28.35,28.35,22.8,22.75,25.214285714285715,26.183333333333334,26.03333333333333,28.5,28.5,28.5,28.5,28.5,28.5,34.6,23.91,23.91,25.4,21.25,19.679,21.4125,21.4125,24.715,24.715,24.715,21.8,18.35,18.3,18.3,18.3,18.3,18.3
B07QC4H26D,,,,,,,,,,,,,23.83333333333333,22.95,22.95,22.95,24.0,23.88,24.0,24.0,23.98888888888889,22.9,22.9,22.9,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4
B07QDMBGNF,20.99,20.99,21.99,21.99,21.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,22.99,19.495,19.495,19.495,19.495,23.49,23.49,23.49,23.49,23.49,23.49,23.49,23.49,21.49,23.99,23.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,22.89,22.89,22.89,22.89,22.89,24.49,24.49,24.49,22.49,21.99,23.32333333333333,23.49,21.656666666666663,22.49,22.49,22.49,24.99
B07QGB9B89,,,,,,,,,,,,,28.4,27.73333333333333,27.925,27.25,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.08333333333333,25.6,25.6,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,24.7,24.7,24.7,24.7,24.7,24.7,24.7
B07QGZRQWR,11.455,11.455,12.083846153846157,16.426153846153845,17.459999999999997,14.003333333333334,14.685,14.36875,12.9925,7.69,11.911818181818182,13.0075,13.0075,10.97,11.854444444444445,12.670000000000002,13.323333333333332,12.713333333333331,13.616666666666667,13.616666666666667,10.106,10.16,11.375,7.745,7.745,11.99,11.99,10.995,10.585,8.78,8.267999999999999,11.289,9.32,8.610000000000001,8.610000000000001,10.135,11.89,11.484117647058824,9.964814814814815,10.6854,10.276792452830188,16.109807692307694,19.057142857142857,23.97936170212765,21.3285,23.49882352941176,23.987916666666667,22.595294117647057,24.490784313725488,23.20461805555556,21.56319526627219,23.37078512396694,22.444428044280443,20.930184049079752,22.783571428571427,19.699622641509432,15.995,22.0675796178344,21.148119658119658,21.148119658119658,18.89,18.89
B07QH779RN,21.95,22.45,22.45,22.45,22.75,23.95,23.95,23.95,23.95,23.95,23.95,24.95,22.65,23.5125,22.225,21.95,21.95,20.95,19.95,24.95,23.075,23.575,18.95,23.98,21.99,23.99,23.99,22.99,22.99,22.99,25.99,23.99,21.99,23.99,25.99,25.99,25.99,21.99,25.99,29.99,29.99,25.99,25.99,26.49,26.99,26.99,24.965,26.99,26.99,26.99,22.99,22.99,26.99,26.99,25.49,26.99,26.99,24.656666666666663,26.99,26.99,26.99,26.99
B07QNS3HZJ,26.22090909090909,14.99,20.828,19.30818181818182,19.30818181818182,15.989999999999998,15.989999999999998,15.989999999999998,25.15578947368421,26.585744680851057,29.685344827586206,24.197058823529414,28.37142857142857,31.062,24.99,34.98125,16.99,29.99,22.24,25.656666666666663,25.79,33.83038461538462,40.69242424242424,39.75535714285714,28.35620689655173,16.966842105263154,16.948333333333334,16.898666666666667,16.967499999999998,17.209230769230768,19.857662337662337,19.87,19.49,19.74,19.783181818181816,19.75625,19.813333333333333,18.86,18.8625,18.8625,18.8625,19.49,19.49,19.49,14.379130434782608,13.69190476190476,18.27083333333333,16.25864864864865,15.55470588235294,17.801315789473687,18.845,18.745,18.74,19.30625,19.30625,19.575,18.465,17.431851851851853,19.045714285714286,19.026666666666667,18.386666666666667,14.99
B07QNZ2J83,,,,,,,,,,,,,22.13636363636364,21.83076923076923,21.24,20.9,20.9,20.9,20.9,20.9,20.9,20.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,22.837222222222223,22.0,19.6875,19.49,18.04285714285714,18.625,19.42909090909091,18.515,19.89,19.55,17.49,16.59,21.52333333333333,21.52333333333333,18.793333333333333,18.475,21.520000000000003,25.6,25.6,16.8,15.55,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7
B07QQW2GRV,18.49,17.99,17.99,18.99,19.49,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99
B07QYCV3ZB,,,,,,,,,,,,,,,14.9,14.9,15.65,15.59,15.59,15.59,15.59,15.59,15.59,15.59,15.59,15.59,15.59,15.59,16.3,16.3,16.3,16.3,13.785,10.4,10.285,9.823333333333332,12.6,13.85,13.059999999999999,13.059999999999999,13.059999999999999,14.55,14.55,14.55,14.55,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,13.17,11.8,12.038571428571428,12.4,12.405000000000001,12.65
B07R11VSQZ,,,,,,15.98,15.98,15.98,15.98,15.98,15.98,15.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,17.48,17.48,17.48,17.48,17.48,17.48,17.48,17.48,17.48,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.98,17.48,18.313333333333333,18.313333333333333,17.18,17.98,18.98,18.98,18.98,18.98,16.98,18.98,18.98,18.98,17.98,17.98,17.98,17.98
